Run,Representative_Index,Task_Count,Profit,Load,Attitude,Quality,Task_Order,Task_ID,Window_Index,Satellite_Index,Actual_Start,Actual_End,Duration_Seconds
1,1,200,1420.0,0.6324555320336759,4529.839351166667,,165,9,0,2,2013-04-20T19:52:45.735,2013-04-20T19:53:08.735,23.0
1,1,200,1420.0,0.6324555320336759,4529.839351166667,,166,75,1,1,2013-04-20T20:02:06.417,2013-04-20T20:02:35.417,29.0
1,1,200,1420.0,0.6324555320336759,4529.839351166667,,167,79,1,5,2013-04-20T20:03:39.661,2013-04-20T20:04:02.661,23.0
1,1,200,1420.0,0.6324555320336759,4529.839351166667,,168,100,1,3,2013-04-20T20:08:37.717,2013-04-20T20:09:00.717,23.0
1,1,200,1420.0,0.6324555320336759,4529.839351166667,,169,168,1,3,2013-04-20T20:09:55.702,2013-04-20T20:10:12.702,17.0
1,1,200,1420.0,0.6324555320336759,4529.839351166667,,170,36,0,5,2013-04-20T20:12:17.062,2013-04-20T20:12:42.062,25.0
1,1,200,1420.0,0.6324555320336759,4529.839351166667,,171,23,1,5,2013-04-20T20:22:32.114,2013-04-20T20:22:54.114,22.0
1,1,200,1420.0,0.6324555320336759,4529.839351166667,,172,88,1,3,2013-04-20T20:23:28.692,2013-04-20T20:23:49.692,21.0
1,1,200,1420.0,0.6324555320336759,4529.839351166667,,173,182,1,5,2013-04-20T20:48:41.250,2013-04-20T20:49:04.250,23.0
1,1,200,1420.0,0.6324555320336759,4529.839351166667,,174,176,0,1,2013-04-20T20:59:41.300,2013-04-20T20:59:58.300,17.0
1,1,200,1420.0,0.6324555320336759,4529.839351166667,,175,110,1,2,2013-04-20T21:20:32.194,2013-04-20T21:20:53.194,21.0
1,1,200,1420.0,0.6324555320336759,4529.839351166667,,176,47,1,3,2013-04-20T21:23:31.568,2013-04-20T21:23:53.568,22.0
1,1,200,1420.0,0.6324555320336759,4529.839351166667,,177,43,1,2,2013-04-20T21:23:44.389,2013-04-20T21:24:04.389,20.0
1,1,200,1420.0,0.6324555320336759,4529.839351166667,,178,140,1,3,2013-04-20T21:27:15.826,2013-04-20T21:27:36.826,21.0
1,1,200,1420.0,0.6324555320336759,4529.839351166667,,179,155,0,3,2013-04-20T21:28:06.434,2013-04-20T21:28:25.434,19.0
1,1,200,1420.0,0.6324555320336759,4529.839351166667,,180,154,1,3,2013-04-20T21:40:34.318,2013-04-20T21:40:55.318,21.0
1,1,200,1420.0,0.6324555320336759,4529.839351166667,,181,55,0,1,2013-04-20T21:45:55.582,2013-04-20T21:46:18.582,23.0
1,1,200,1420.0,0.6324555320336759,4529.839351166667,,182,86,0,5,2013-04-20T21:46:24.449,2013-04-20T21:46:40.449,16.0
1,1,200,1420.0,0.6324555320336759,4529.839351166667,,183,34,1,5,2013-04-20T21:50:03.493,2013-04-20T21:50:30.493,27.0
1,1,200,1420.0,0.6324555320336759,4529.839351166667,,184,102,0,4,2013-04-20T22:08:52.854,2013-04-20T22:09:14.854,22.0
1,1,200,1420.0,0.6324555320336759,4529.839351166667,,185,42,1,3,2013-04-20T22:19:43.499,2013-04-20T22:20:00.499,17.0
1,1,200,1420.0,0.6324555320336759,4529.839351166667,,186,142,1,4,2013-04-20T22:23:00.557,2013-04-20T22:23:25.557,25.0
1,1,200,1420.0,0.6324555320336759,4529.839351166667,,187,6,1,2,2013-04-20T22:25:09.453,2013-04-20T22:25:27.453,18.0
1,1,200,1420.0,0.6324555320336759,4529.839351166667,,188,159,1,2,2013-04-20T22:33:04.014,2013-04-20T22:33:21.014,17.0
1,1,200,1420.0,0.6324555320336759,4529.839351166667,,189,69,1,5,2013-04-20T22:38:59.318,2013-04-20T22:39:26.318,27.0
1,1,200,1420.0,0.6324555320336759,4529.839351166667,,190,183,0,4,2013-04-20T22:42:48.508,2013-04-20T22:43:13.508,25.0
1,1,200,1420.0,0.6324555320336759,4529.839351166667,,191,165,0,4,2013-04-20T22:47:51.438,2013-04-20T22:48:18.438,27.0
