Run,Representative_Index,Task_Count,Profit,Load,Attitude,Quality,Task_Order,Task_ID,Window_Index,Satellite_Index,Actual_Start,Actual_End,Duration_Seconds
5,4,100,695.0,0.0,2220.261636866663,,34,86,0,3,2013-04-20T12:06:40.317,2013-04-20T12:06:55.317,15.0
5,4,100,695.0,0.0,2220.261636866663,,35,47,0,2,2013-04-20T12:09:42.902,2013-04-20T12:10:04.902,22.0
5,4,100,695.0,0.0,2220.261636866663,,36,9,0,3,2013-04-20T12:09:59.847,2013-04-20T12:10:21.847,22.0
5,4,100,695.0,0.0,2220.261636866663,,37,63,0,3,2013-04-20T12:12:11.680,2013-04-20T12:12:30.680,19.0
5,4,100,695.0,0.0,2220.261636866663,,38,74,0,2,2013-04-20T12:12:18.544,2013-04-20T12:12:41.544,23.0
5,4,100,695.0,0.0,2220.261636866663,,39,94,1,1,2013-04-20T12:12:21.476,2013-04-20T12:12:50.476,29.0
5,4,100,695.0,0.0,2220.261636866663,,40,31,0,1,2013-04-20T12:14:28.508,2013-04-20T12:14:56.508,28.0
5,4,100,695.0,0.0,2220.261636866663,,41,96,0,2,2013-04-20T12:17:49.029,2013-04-20T12:18:12.029,23.0
5,4,100,695.0,0.0,2220.261636866663,,42,81,0,1,2013-04-20T12:18:10.842,2013-04-20T12:18:27.842,17.0
5,4,100,695.0,0.0,2220.261636866663,,43,65,0,1,2013-04-20T12:19:20.963,2013-04-20T12:19:42.963,22.0
5,4,100,695.0,0.0,2220.261636866663,,44,34,0,1,2013-04-20T12:24:08.774,2013-04-20T12:24:27.774,19.0
5,4,100,695.0,0.0,2220.261636866663,,45,52,0,5,2013-04-20T13:14:59.501,2013-04-20T13:15:25.501,26.0
5,4,100,695.0,0.0,2220.261636866663,,46,99,0,5,2013-04-20T13:18:55.157,2013-04-20T13:19:22.157,27.0
5,4,100,695.0,0.0,2220.261636866663,,47,8,0,5,2013-04-20T13:23:18.257,2013-04-20T13:23:43.257,25.0
